geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000197889,-0.051978741676067586,-0.25581739519458296,-2.234924131954416,0.030544524179792767,0.28154063639316573,-4.524523087918876,NEUT.pct,down
ENSG00000125885,0.028909873592691298,3.514140244471481,2.2348583933949437,0.030549165017190332,0.28154063639316573,-4.524656597788964,NEUT.pct,up
ENSG00000136997,0.033713309585081855,4.003077748857722,2.2346750443228958,0.030562111920866747,0.28154063639316573,-4.525028948928854,NEUT.pct,up
ENSG00000125355,-0.06075982596767367,2.48273564810339,-2.2337888038547504,0.030624761121529145,0.2817395919263465,-4.52682841227101,NEUT.pct,down
ENSG00000164379,0.04633834906384016,-1.2117186875387835,2.2329478956668383,0.030684311170131272,0.2817792533355618,-4.528535306687342,NEUT.pct,up
ENSG00000117983,-0.07480800576703375,0.34937798684582777,-2.2314977875889217,0.030787244131929084,0.2817792533355618,-4.531477569368931,NEUT.pct,down
ENSG00000245680,-0.033187269469445634,3.546473081147734,-2.2299015067351853,0.03090090728903451,0.2817792533355618,-4.534714659616387,NEUT.pct,down
ENSG00000022267,-0.03387265059782224,7.622384950597242,-2.229882847254085,0.03090223813717481,0.2817792533355618,-4.534752488201337,NEUT.pct,down
ENSG00000143344,0.08267976680889011,3.2349013350277533,2.2294469117453057,0.030933344803176416,0.2817792533355618,-4.5356361937615715,NEUT.pct,up
ENSG00000180448,0.0308857631921589,6.984502853901579,2.2293199474437917,0.030942409708509724,0.2817792533355618,-4.535893543296277,NEUT.pct,up
ENSG00000100479,0.05568087146467507,1.2785297481883622,2.228535809525657,0.030998447296845276,0.2817792533355618,-4.537482688766342,NEUT.pct,up
ENSG00000102879,0.04722344378809372,7.419566118974905,2.227153338292203,0.031097463599057892,0.2817792533355618,-4.5402833425437645,NEUT.pct,up
ENSG00000112619,0.04179472576972999,-1.1651261378907367,2.2252040820388688,0.03123755149634081,0.2817792533355618,-4.544229858533315,NEUT.pct,up
ENSG00000171962,-0.06827271389240752,2.5297204912199303,-2.2250771337783326,0.03124669432603925,0.2817792533355618,-4.544486785998908,NEUT.pct,down
ENSG00000108604,0.0110297357757602,7.260785721223529,2.224102871059787,0.0313169399271401,0.2817792533355618,-4.546458184116949,NEUT.pct,up
ENSG00000186340,-0.04286630743750006,0.46321737923291995,-2.223731770694072,0.031343733572680416,0.2817792533355618,-4.5472089164331395,NEUT.pct,down
ENSG00000163564,0.04345792171480351,2.682771298119284,2.2232530676672986,0.031378326227795565,0.2817792533355618,-4.548177180585826,NEUT.pct,up
ENSG00000152669,-0.07278168231405954,0.546200847889864,-2.222972444330333,0.031398620737935215,0.2817792533355618,-4.548744715302762,NEUT.pct,down
ENSG00000164830,-0.01997539881117929,6.245837547152632,-2.222467939567393,0.03143513550626128,0.2817792533355618,-4.549764886048293,NEUT.pct,down
ENSG00000143819,-0.02282784162983486,4.9431457633177125,-2.2224075209946377,0.03143951097349846,0.2817792533355618,-4.549887047481082,NEUT.pct,down
ENSG00000146731,0.009681408585035684,7.537046783635345,2.2219334816777834,0.03147385929497989,0.2817792533355618,-4.550845424611456,NEUT.pct,up
ENSG00000115415,0.0151613863306507,8.432604777046793,2.2216729686948034,0.03149274992490215,0.2817792533355618,-4.551372040908303,NEUT.pct,up
ENSG00000184786,-0.04984289777702092,0.9717426988846676,-2.2210898703420403,0.03153506870685662,0.2817792533355618,-4.55255057209328,NEUT.pct,down
ENSG00000111816,-0.06291337306286099,0.4962038424465783,-2.221030361650904,0.031539390428286775,0.2817792533355618,-4.552670834429694,NEUT.pct,down
ENSG00000112299,-0.06556791012082297,1.672513099681409,-2.2198644426071663,0.031624169437337014,0.2817792533355618,-4.555026546484797,NEUT.pct,down
ENSG00000267673,-0.039100961965429296,-0.4210909637729842,-2.2191845564392367,0.03167370013999942,0.2817792533355618,-4.556399785725663,NEUT.pct,down
ENSG00000139438,0.052876095219981656,-0.09054274410954398,2.2185602074103343,0.03171924546775928,0.2817792533355618,-4.5576605554509335,NEUT.pct,up
ENSG00000169136,0.024992148725924843,3.8143216364197117,2.2185005822665587,0.031723598069476416,0.2817792533355618,-4.557780943793695,NEUT.pct,up
ENSG00000105519,-0.05098000720679997,4.788667424727222,-2.218388070797442,0.031731812785734566,0.2817792533355618,-4.558008107197514,NEUT.pct,down
ENSG00000102743,0.05309610077367842,1.6624697308778476,2.2182398709124493,0.03174263607254457,0.2817792533355618,-4.558307312375138,NEUT.pct,up
ENSG00000165606,0.03415966324540378,-1.3986765183614553,2.217673670678693,0.03178401677945715,0.2817792533355618,-4.5594502842751545,NEUT.pct,up
ENSG00000197043,0.0537247351710755,5.233201819799762,2.2166661515343002,0.031857769554175,0.2817792533355618,-4.561483558743838,NEUT.pct,up
ENSG00000151846,0.04093489752361892,-0.4935358662335297,2.2162086343591367,0.031891310958168204,0.2817792533355618,-4.562406631047687,NEUT.pct,up
ENSG00000117020,-0.02080059976628943,5.035135976054574,-2.2155036871262372,0.031943053191308204,0.2817792533355618,-4.563828613145224,NEUT.pct,down
ENSG00000133805,0.0665423721075257,3.682912548107555,2.2150763152940054,0.0319744579663929,0.2817792533355618,-4.564690509285685,NEUT.pct,up
ENSG00000197256,0.05927444884909735,0.20765928677677445,2.2149912370228924,0.031980713080765236,0.2817792533355618,-4.56486207387085,NEUT.pct,up
ENSG00000065882,0.013813926656105256,6.5870147074723,2.214946840713189,0.03198397761159881,0.2817792533355618,-4.5649515991615885,NEUT.pct,up
ENSG00000155530,0.06176716502504975,-0.555883817379777,2.213086297652222,0.03212105214939026,0.28262407807854534,-4.568702103148979,NEUT.pct,up
ENSG00000143179,0.06175856781799491,2.830658730406162,2.2123111610864257,0.032178313414486494,0.28268353804318525,-4.570263890447169,NEUT.pct,up
ENSG00000058091,-0.020924455911068948,5.63239693266867,-2.2107529024682737,0.03229369965409245,0.28268353804318525,-4.573402233768782,NEUT.pct,down
ENSG00000184677,-0.01875835888143733,5.945298851552737,-2.2099293785212497,0.03235482807922117,0.28268353804318525,-4.575060103764544,NEUT.pct,down
ENSG00000213139,-0.051615507247663936,1.2724089613031349,-2.2099184145938837,0.032355642599248426,0.28268353804318525,-4.575082172373062,NEUT.pct,down
ENSG00000104219,-0.01671269114827587,5.360785055622463,-2.209711204140988,0.0323710398670082,0.28268353804318525,-4.575499236991993,NEUT.pct,down
ENSG00000167757,-0.06870803354856166,0.44116889982978513,-2.2096586380571845,0.032374946947682295,0.28268353804318525,-4.575605034864683,NEUT.pct,down
ENSG00000107882,0.019646243897935404,4.863743677273423,2.2081110023142667,0.03249016550182631,0.2828978515461674,-4.578719005424217,NEUT.pct,up
ENSG00000136710,-0.012358666148887826,7.206864058479582,-2.2066223542968055,0.03260133513311608,0.2828978515461674,-4.581712643934625,NEUT.pct,down
ENSG00000116032,-0.07506021837924023,0.45243062545989493,-2.20644260358097,0.03261478137441106,0.2828978515461674,-4.582074009575919,NEUT.pct,down
ENSG00000070526,-0.07132811558722221,1.2474351873395906,-2.2064310928332103,0.03261564260252095,0.2828978515461674,-4.582097149649275,NEUT.pct,down
ENSG00000162302,0.01586833603973058,5.116818832480357,2.2060736029946786,0.03264239983383085,0.2828978515461674,-4.58281576400141,NEUT.pct,up
ENSG00000122786,-0.06315760505248733,0.983774643884508,-2.205904396728432,0.032655071282497346,0.2828978515461674,-4.583155864458078,NEUT.pct,down
ENSG00000082556,-0.059206269064110265,3.649209609854375,-2.204984131299285,0.03272406404783994,0.2828978515461674,-4.585005210551973,NEUT.pct,down
ENSG00000011201,-0.02320914353934454,6.41979278261052,-2.204387830947524,0.03276883788164615,0.2828978515461674,-4.5862031940277515,NEUT.pct,down
ENSG00000107438,-0.021569136217291767,8.368016149315844,-2.2040912616978225,0.03279112628645606,0.2828978515461674,-4.586798913232377,NEUT.pct,down
ENSG00000273820,-0.05050377341113652,0.3475402042348154,-2.2038176805830094,0.03281169894080566,0.2828978515461674,-4.587348399329549,NEUT.pct,down
ENSG00000187808,-0.021532690597708053,6.165098261035485,-2.2015842612369214,0.03298007474104977,0.28399278914407095,-4.591832169850578,NEUT.pct,down
