geneName,logFC,AveExpr,t,P.Value,adj.P.Val,B,group,FC.group
ENSG00000128000,2.665784727874238,2.6140173829991435,16.020669103834052,5.579944465663656e-20,8.681740845125748e-20,34.8917050706567,(Intercept),up
ENSG00000101096,3.0157972760235676,3.6928057598782256,15.998577250849626,5.877903063679163e-20,9.14325673754082e-20,34.83893028811002,(Intercept),up
ENSG00000113368,2.8635939936484305,3.367529720936595,15.977795573619254,6.172987995440436e-20,9.60009440578013e-20,34.789237838276804,(Intercept),up
ENSG00000101445,3.4842510574441454,4.237805868745631,15.97502651044531,6.213430629230274e-20,9.660800726870722e-20,34.78261306587702,(Intercept),up
ENSG00000130810,2.1197039806821736,2.1720002788826647,15.9735962457322,6.234425520953169e-20,9.691248550464688e-20,34.779190945861984,(Intercept),up
ENSG00000127920,4.332798676129232,3.8160009561913575,15.965647529694994,6.352429180459532e-20,9.872445984033916e-20,34.76016848338052,(Intercept),up
ENSG00000198551,3.986053452889831,3.779596751610796,15.94786715419025,6.624698861163757e-20,1.0293255214889486e-19,34.717592939776175,(Intercept),up
ENSG00000182871,1.5912110063216338,2.0323987895845765,15.944610012432356,6.675849562691155e-20,1.0370383781971343e-19,34.709789969194524,(Intercept),up
ENSG00000229474,3.1716164230842208,3.1093791881860864,15.910858649063687,7.230182897059605e-20,1.1228953433473653e-19,34.628866641093104,(Intercept),up
ENSG00000105750,2.9624591083712803,3.0809052176830187,15.902860988329133,7.368274978209565e-20,1.1440830582681503e-19,34.60967330292251,(Intercept),up
ENSG00000125900,2.35597871289688,2.1221151539980174,15.889003192438619,7.613946838926372e-20,1.181961482821798e-19,34.57640015654342,(Intercept),up
ENSG00000179270,3.626842142371757,3.1335671438638477,15.8579405410636,8.195402817548736e-20,1.2719368959031429e-19,34.501742480469176,(Intercept),up
ENSG00000164087,4.018899992515926,4.044604609555064,15.845341659773208,8.443956788283158e-20,1.3102164919282683e-19,34.47143205606151,(Intercept),up
ENSG00000127311,2.6124150312357872,3.1020661226482833,15.827722741063448,8.804489007595342e-20,1.365850091752415e-19,34.429015742636764,(Intercept),up
ENSG00000152689,3.391134299263614,3.8228599989811687,15.817048442719463,9.030506614992836e-20,1.40059586211742e-19,34.40330184047129,(Intercept),up
ENSG00000151229,2.4320976900157563,2.7640215511860413,15.793290955856547,9.555009447261653e-20,1.4816093501255474e-19,34.34602699684427,(Intercept),up
ENSG00000183734,2.5537990143201377,2.8490539287695174,15.783111774343718,9.789140744379882e-20,1.5175711074921874e-19,34.32146824610322,(Intercept),up
ENSG00000204519,2.9736500808925714,3.152423603889117,15.769015587351904,1.0123054624210568e-19,1.5689820209114075e-19,34.28744065586733,(Intercept),up
ENSG00000163617,3.1426900901764174,2.9392594699014016,15.76266216683655,1.0277328023733376e-19,1.5925333535082898e-19,34.272096744418064,(Intercept),up
ENSG00000107719,3.632699659013276,4.104280483057418,15.752332300797011,1.0533288886233106e-19,1.6318275762125916e-19,34.24714013935141,(Intercept),up
ENSG00000154639,4.271441941826724,3.9050915065716305,15.749617537787215,1.0601628699307303e-19,1.6420441833298583e-19,34.24057944694252,(Intercept),up
ENSG00000071575,2.9687292132690506,3.1360579950164693,15.743223895828244,1.076436880550794e-19,1.6668741676940656e-19,34.22512495570463,(Intercept),up
ENSG00000172575,3.1486004597213997,3.4849332010588365,15.66841474048064,1.2868868526811805e-19,1.992308700643118e-19,34.043969259175476,(Intercept),up
ENSG00000104356,3.3910654945316763,3.5046240807276505,15.663700568353335,1.3014757910447793e-19,2.0144403143753543e-19,34.032533180906924,(Intercept),up
ENSG00000138771,4.007746897961476,3.673096070141371,15.613562795743567,1.4674693450909942e-19,2.2708550429220955e-19,33.91075443683496,(Intercept),up
ENSG00000163959,2.5770428150888978,2.618430856472171,15.59071019032211,1.5501368435921254e-19,2.3982392149622988e-19,33.85515711424974,(Intercept),up
ENSG00000106992,2.890503009382221,2.3952155874788916,15.584404023060035,1.5737734785301337e-19,2.434259045109828e-19,33.83980500380986,(Intercept),up
ENSG00000134222,2.774699056100665,2.7718639827768574,15.583438113489505,1.5774261709607576e-19,2.4393591282793327e-19,33.83745315162538,(Intercept),up
ENSG00000135094,3.8307651001561043,4.313709422632866,15.56589971849399,1.6452726088499906e-19,2.5437048692357477e-19,33.79473189855225,(Intercept),up
ENSG00000166483,3.0358258815744876,3.6525704142298943,15.56366314922268,1.6541358429782574e-19,2.5568320473783287e-19,33.78928148482885,(Intercept),up
ENSG00000174928,2.4487122329598514,2.325092957063388,15.528256586779163,1.8011108213941318e-19,2.783387427882893e-19,33.7029243150535,(Intercept),up
ENSG00000206418,3.0454386484425475,2.7599525415804163,15.514257680872054,1.8628310041316768e-19,2.878120031822534e-19,33.668742815034335,(Intercept),up
ENSG00000175048,2.6766970103024863,2.873123485529646,15.486830520867603,1.9900764396848758e-19,3.0740253444873517e-19,33.60171075792847,(Intercept),up
ENSG00000163923,2.3098049223111605,2.4536036469186615,15.463943802831569,2.1030164568292657e-19,3.247750212245556e-19,33.5457121982039,(Intercept),up
ENSG00000135119,2.6119605532892614,2.5295455657615373,15.456826297301722,2.1394542939034534e-19,3.3032789244228123e-19,33.52828552846069,(Intercept),up
ENSG00000123552,2.9099643476639048,2.776981254906592,15.432344217811734,2.269774077261655e-19,3.5037020900240077e-19,33.46830036404886,(Intercept),up
ENSG00000198826,2.756136025719595,2.9924491855893645,15.423131510036681,2.3208833986897355e-19,3.581790592580988e-19,33.445710567582914,(Intercept),up
ENSG00000145687,2.774736911630417,3.2996227310230837,15.41453774650946,2.3696157204947105e-19,3.6561764140636686e-19,33.424629986373574,(Intercept),up
ENSG00000101190,2.546092269857311,2.6420728361236807,15.411342234905337,2.388001136084837e-19,3.6837158455720916e-19,33.416789285296495,(Intercept),up
ENSG00000168005,2.3184631675544596,2.3880573332823922,15.409172760415176,2.400565989791834e-19,3.7022661545935633e-19,33.411465487801145,(Intercept),up
ENSG00000106415,2.8658547870793876,3.430329366991209,15.397804332847942,2.4675177494773963e-19,3.8046673364779534e-19,33.38355934411322,(Intercept),up
ENSG00000169679,3.3976988578693113,3.550916972913855,15.385060641531057,2.5448337750873604e-19,3.9229995953334577e-19,33.35226033473722,(Intercept),up
ENSG00000117472,5.352873771075606,5.27861925780335,15.375954445953155,2.6015890417240187e-19,4.009590297182111e-19,33.32988414481595,(Intercept),up
ENSG00000164989,3.1620271353257916,2.5911705118990835,15.370193971282177,2.63815596582559e-19,4.065034664001128e-19,33.31572448115766,(Intercept),up
ENSG00000188026,2.5575830612447987,2.359357937240275,15.349807223106598,2.771827491997597e-19,4.27004535972604e-19,33.26558283508654,(Intercept),up
ENSG00000153558,2.9086703650499652,2.529600054523516,15.335791567316225,2.867709198395997e-19,4.416761272125612e-19,33.231084283387034,(Intercept),up
ENSG00000185480,2.5084664544650597,2.5197785002469226,15.333785101388633,2.881709350370306e-19,4.437328084270006e-19,33.22614372410884,(Intercept),up
ENSG00000105352,3.4415338334364134,3.6277486092355997,15.321597506803721,2.968257310630924e-19,4.56957153944819e-19,33.19612437031257,(Intercept),up
ENSG00000185640,4.018938123798027,3.285258290180215,15.320854091239166,2.973621440763919e-19,4.576802858928633e-19,33.19429272392932,(Intercept),up
ENSG00000136960,3.5074722144979953,4.24761490563782,15.303203757828589,3.1039197408366545e-19,4.776278291785193e-19,33.15078733203564,(Intercept),up
ENSG00000177383,2.7956870094357398,3.21770664724801,15.302145938507724,3.1119110602964973e-19,4.7875018172640355e-19,33.14817886755026,(Intercept),up
ENSG00000166860,2.7729450938547693,2.9321749002184125,15.297716812886245,3.145599219258252e-19,4.838244608195738e-19,33.13725578564935,(Intercept),up
ENSG00000144161,2.7270744911470675,3.0864809730015534,15.288499923275362,3.2168992536998264e-19,4.9468025046251195e-19,33.11451815092434,(Intercept),up
ENSG00000140538,3.4381804477751077,2.8713147678222453,15.2516335071174,3.5189502501484225e-19,5.410070691480427e-19,33.02347579250187,(Intercept),up
ENSG00000142185,3.581806492055214,4.122252408211082,15.24768407454656,3.5529768250697974e-19,5.461160123281975e-19,33.01371360081659,(Intercept),up
ENSG00000188404,3.853775131309482,4.715743769477238,15.231674014991958,3.694381163369612e-19,5.677236436230553e-19,32.97412216182468,(Intercept),up
ENSG00000100320,3.1504628541152018,2.888761407510789,15.219683821653067,3.804025067407665e-19,5.844419977080547e-19,32.94445273864918,(Intercept),up
ENSG00000180096,3.2889686929419253,3.9577472136057845,15.182775946098435,4.162790784432965e-19,6.394188261764422e-19,32.85302422498354,(Intercept),up
ENSG00000169857,3.011365172795155,3.11636421378559,15.086972482690397,5.263700095724728e-19,8.08341323718031e-19,32.61498599670598,(Intercept),up
ENSG00000120885,4.575478713019876,4.577555853230213,15.085772891889679,5.279222352826246e-19,8.105436914417568e-19,32.6119988886341,(Intercept),up
ENSG00000004838,4.253354261843239,4.055574039481054,15.083770994466008,5.305230051027094e-19,8.14354592713016e-19,32.60701359109411,(Intercept),up
ENSG00000272398,3.414080205455033,4.536778108999468,15.080181947382597,5.352184401617267e-19,8.213783888260129e-19,32.59807470608159,(Intercept),up
ENSG00000100526,3.0241598742469735,3.325271223736308,15.051815941617079,5.738500900255344e-19,8.804679561469356e-19,32.527375194054315,(Intercept),up
ENSG00000174842,2.5259246908409896,2.706865653283044,15.051286314707534,5.745977916659289e-19,8.814181144844144e-19,32.52605428711525,(Intercept),up
ENSG00000108733,2.8786068826348914,2.8105752988174446,15.037071276082859,5.950409464168653e-19,9.125734112310496e-19,32.49058967923192,(Intercept),up
ENSG00000169083,3.7537723930936133,3.138736995964208,15.036257906901715,5.962328458222258e-19,9.14197055602756e-19,32.48855974225853,(Intercept),up
ENSG00000078081,3.1655159436108984,3.6981872826419973,15.034082440559587,5.994327056365716e-19,9.188980698645948e-19,32.48313003278892,(Intercept),up
ENSG00000237649,3.8211273912811263,3.9509376012886044,14.991226110892496,6.661626534201866e-19,1.0209634413628273e-18,32.37605652224521,(Intercept),up
ENSG00000072571,2.7867401263855,3.1272062364142523,14.918102485776902,7.97996242723524e-19,1.2227390519784652e-18,32.192881686986574,(Intercept),up
ENSG00000114670,3.2205568123916777,2.948529404417846,14.897116981584483,8.405328223036359e-19,1.2876287409530922e-18,32.14020074189919,(Intercept),up
ENSG00000228716,2.302464844582174,2.393216127293269,14.881776874404872,8.730815910438597e-19,1.3371923586998459e-18,32.101659988229244,(Intercept),up
ENSG00000163297,3.4332685378688472,4.268327887479846,14.8697993808436,8.993859342686619e-19,1.3771721702110277e-18,32.071548877774,(Intercept),up
ENSG00000078596,3.383107833391298,4.134574296251446,14.829031997790734,9.951219775977929e-19,1.5234267526775936e-18,31.96893803183623,(Intercept),up
ENSG00000152503,2.9927397707271823,3.398474191862334,14.826839567496716,1.0005554299283759e-18,1.5314031925955494e-18,31.96341434033952,(Intercept),up
ENSG00000244607,2.3254472616863495,1.9987074729231327,14.782541126206127,1.11705272688798e-18,1.709327283084104e-18,31.85168935286159,(Intercept),up
ENSG00000174130,2.893504245150498,3.2299582184173388,14.778532603258641,1.1282536681347255e-18,1.7260822390567592e-18,31.841568378439376,(Intercept),up
ENSG00000105609,3.4789429858374272,3.7599389630884215,14.774352047856334,1.140057194364243e-18,1.7437513984670827e-18,31.831011083134847,(Intercept),up
ENSG00000120784,2.7703464028423226,2.6872256764399016,14.738027069837111,1.2480624744056238e-18,1.908523342657263e-18,31.73919400169479,(Intercept),up
ENSG00000163879,3.7168451850409974,3.4967389513159635,14.713251318444845,1.3276548123574607e-18,2.02978279732886e-18,31.676482453762254,(Intercept),up
ENSG00000051128,2.697542480771012,3.0152336401126787,14.711955371205377,1.331957579685319e-18,2.035907543291836e-18,31.673200252854585,(Intercept),up
ENSG00000080298,3.0487927627238585,3.1632601862349508,14.699235101801293,1.3749522793215743e-18,2.101157313067015e-18,31.640973805472328,(Intercept),up
ENSG00000160949,3.1295642179182357,3.1919269470000002,14.698187805735893,1.3785545224605076e-18,2.1061931628776634e-18,31.63831968019558,(Intercept),up
ENSG00000166106,3.00854953618288,2.7036442032023396,14.694358605588627,1.3918073082820676e-18,2.125967851488945e-18,31.62861439890127,(Intercept),up
ENSG00000186815,3.135485594829742,3.8663658403114747,14.652936395768386,1.5437389036346935e-18,2.3575167102013575e-18,31.52351991443156,(Intercept),up
ENSG00000162747,3.88012626692527,3.9559648558622937,14.650350699590893,1.553765137972654e-18,2.3723003652739318e-18,31.51695304443252,(Intercept),up
ENSG00000137807,2.642352780003254,2.862856773093007,14.640820760962045,1.5912942573720903e-18,2.4290597171585088e-18,31.49274327655479,(Intercept),up
ENSG00000161544,3.2521604323213578,2.7452264755279265,14.639376998602714,1.5970598047285077e-18,2.4373185323219366e-18,31.48907464110131,(Intercept),up
ENSG00000269713,2.3334213077619474,2.0927065557644373,14.637351179289064,1.6051856309136376e-18,2.4491749633082026e-18,31.483926578706843,(Intercept),up
ENSG00000113532,3.010828864567569,3.75486376272211,14.634415363787172,1.6170363460641753e-18,2.4667082558431728e-18,31.476465169905076,(Intercept),up
ENSG00000149554,2.903181872268522,3.030022994516114,14.598049469899848,1.7714370803555417e-18,2.7016383738844627e-18,31.383958206779823,(Intercept),up
ENSG00000145649,3.813232644716164,3.9398758893667605,14.584806478329968,1.831323040649071e-18,2.792350594973245e-18,31.350232886089806,(Intercept),up
ENSG00000162063,3.5903847981237926,3.7878434930920557,14.584064443255754,1.8347389499823677e-18,2.7969376751952445e-18,31.348342578272174,(Intercept),up
ENSG00000101443,4.349537347087946,4.3269563981538015,14.576001707580996,1.872276114011547e-18,2.853526753378025e-18,31.32779893412345,(Intercept),up
ENSG00000124615,2.8608287723520713,2.3474527704937826,14.575500373102358,1.874635806705478e-18,2.85648879694043e-18,31.326521297889443,(Intercept),up
ENSG00000119915,3.5264516840501834,3.0276905972267225,14.558109026909344,1.9583961398699395e-18,2.9834567609161812e-18,31.282181919857486,(Intercept),up
ENSG00000161405,3.8729434296932546,4.447839205299609,14.524746078951749,2.1299054640107243e-18,3.244017132602219e-18,31.197024547317938,(Intercept),up
ENSG00000132514,3.509457681243408,4.5400878796356485,14.504065538670913,2.2438220336952865e-18,3.4167629503551695e-18,31.144173487947974,(Intercept),up
ENSG00000121104,2.447082503433785,2.897012906797365,14.500753789502689,2.2626324980557476e-18,3.4446421548705847e-18,31.135705380843262,(Intercept),up
ENSG00000122386,3.179786688396838,2.7864943891225296,14.488279196204328,2.33494035675257e-18,3.553935610643798e-18,31.103796517643552,(Intercept),up
ENSG00000079482,2.469995496228854,2.100464090952766,14.488166058386591,2.3356068055518256e-18,3.554161753104696e-18,31.103507038589562,(Intercept),up
ENSG00000066827,3.02993873036349,3.21640541297922,14.470376837543839,2.4428426458537118e-18,3.716521631233435e-18,31.057972258309796,(Intercept),up
ENSG00000261609,2.5587608091832967,2.7511330790874324,14.46737801997247,2.4614076874175516e-18,3.743936382700943e-18,31.05029260086036,(Intercept),up
ENSG00000111110,3.1284746239645913,3.1165003902950823,14.451810736956633,2.5601156143456314e-18,3.893213707346348e-18,31.010409567757925,(Intercept),up
ENSG00000214274,2.962235134610352,2.626425268297781,14.39419551385456,2.9618605071672767e-18,4.5031565486683696e-18,30.862554453675067,(Intercept),up
ENSG00000106804,2.8315707932900747,2.552858058398464,14.37051994620501,3.145043576112048e-18,4.780605551020373e-18,30.80168444125389,(Intercept),up
ENSG00000197903,2.190255296521326,2.4288284856997526,14.361223548876188,3.2200889283803683e-18,4.893593958253868e-18,30.777765397100772,(Intercept),up
ENSG00000131203,3.331449316698345,4.112526394161884,14.352048489725158,3.295942815722794e-18,5.007760802370055e-18,30.75414861296995,(Intercept),up
ENSG00000276231,3.376970464833965,4.531347840396216,14.345513320276408,3.3510788528579932e-18,5.0904059688278906e-18,30.737320935742545,(Intercept),up
ENSG00000182183,2.7371029711008408,3.3463407308615056,14.318538080234429,3.5887853798225414e-18,5.450284147316243e-18,30.667808222199845,(Intercept),up
ENSG00000182318,3.1608578515375854,3.177256797829471,14.316980764992094,3.603021524681356e-18,5.470693965461979e-18,30.663792554422137,(Intercept),up
ENSG00000152078,3.4683397079775378,2.6308547988632336,14.31343483747646,3.63565137069315e-18,5.5190168894198386e-18,30.654648020017625,(Intercept),up
ENSG00000206538,4.66499926061965,3.838666596966627,14.276081171674546,3.998217325162254e-18,6.0680595980956546e-18,30.55822742420112,(Intercept),up
ENSG00000178882,-1.7610597281500104,-1.1037600033093244,-14.264767780359906,4.115135799765838e-18,6.244124915718096e-18,30.528991888614755,(Intercept),down
ENSG00000267534,2.70141580478634,3.0736355603194117,14.199865290644896,4.856478682884921e-18,7.367376923218216e-18,30.360982205441665,(Intercept),up
ENSG00000213626,3.1748466525641583,3.698077254316635,14.179691688080165,5.113583518625667e-18,7.755695842724408e-18,30.308658475403284,(Intercept),up
ENSG00000243725,1.897305136943028,2.013305664047263,14.178075160697182,5.134775859579001e-18,7.786117261221981e-18,30.304463648115664,(Intercept),up
ENSG00000181938,2.675999794602249,2.7939760024156572,14.177748345122353,5.1390711971877804e-18,7.79090912884907e-18,30.303615536501596,(Intercept),up
ENSG00000173041,2.5226388406738716,2.5268972970809855,14.12069322566695,5.947923463494887e-18,9.015149896193773e-18,30.15535916617091,(Intercept),up
ENSG00000166851,3.383334042615828,3.592617413804559,14.114956994978911,6.036105460446813e-18,9.146785554216489e-18,30.14043234848151,(Intercept),up
ENSG00000249992,2.671454041749673,2.828591373505176,14.095770589798004,6.3408430454474315e-18,9.60644720108294e-18,30.09047709666779,(Intercept),up
ENSG00000121716,2.5815275003340403,3.2783816120774865,14.09232618733567,6.397186747805315e-18,9.689669532153581e-18,30.081504345366604,(Intercept),up
ENSG00000091879,2.843711315949873,2.5485516880196295,14.088146609389495,6.466241410316252e-18,9.792103883274589e-18,30.070614550343485,(Intercept),up
ENSG00000198208,3.3352830603969252,2.9008385330302846,14.028818653232298,7.532459976428585e-18,1.1404207548693885e-17,29.915812728204486,(Intercept),up
ENSG00000162894,3.4267629827588815,3.911676089961667,13.99248547793595,8.27217578331461e-18,1.2521381208841679e-17,29.820803029506287,(Intercept),up
ENSG00000172819,2.785093721008168,3.0417305849871856,13.98893077332166,8.34840805484619e-18,1.2633985552460727e-17,29.811499164858333,(Intercept),up
ENSG00000107864,2.9239097931376596,2.8694142126279942,13.985883144571359,8.414334985356894e-18,1.2730948193232884e-17,29.80352128730854,(Intercept),up
ENSG00000103056,2.4965552094873704,3.4437711620973386,13.973850191498553,8.679853064562029e-18,1.3129784346944942e-17,29.772011388714965,(Intercept),up
ENSG00000196693,2.8577908533789977,3.1129857114370574,13.970321418228208,8.75932435191965e-18,1.324707867501643e-17,29.7627675410991,(Intercept),up
ENSG00000154229,2.8362285889707457,3.1107449861275906,13.956844803746774,9.069707246005401e-18,1.3713461297496159e-17,29.727450981254513,(Intercept),up
